date,ticker,source_ticker,adj_close
2012-02-21,NVDA,NVDA,0.3646845817565918
2012-02-22,NVDA,NVDA,0.3621663451194763
2012-02-23,NVDA,NVDA,0.3642265796661377
2012-02-24,NVDA,NVDA,0.3614794909954071
2012-02-27,NVDA,NVDA,0.3541538119316101
2012-02-28,NVDA,NVDA,0.3509488105773926
2012-02-29,NVDA,NVDA,0.34682804346084595
2012-03-01,NVDA,NVDA,0.3491172194480896
2012-03-02,NVDA,NVDA,0.3520934283733368
2012-03-05,NVDA,NVDA,0.3401890695095062
2012-03-06,NVDA,NVDA,0.3369840979576111
2012-03-07,NVDA,NVDA,0.3390444219112396
2012-03-08,NVDA,NVDA,0.3401890695095062
2012-03-09,NVDA,NVDA,0.3392733335494995
2012-03-12,NVDA,NVDA,0.3340079188346863
2012-03-13,NVDA,NVDA,0.3385865390300751
2012-03-14,NVDA,NVDA,0.3289715349674225
2012-03-15,NVDA,NVDA,0.3337790071964264
2012-03-16,NVDA,NVDA,0.3342369794845581
2012-03-19,NVDA,NVDA,0.3351527154445648
2012-03-20,NVDA,NVDA,0.32965829968452454
2012-03-21,NVDA,NVDA,0.331031858921051
2012-03-22,NVDA,NVDA,0.33057400584220886
2012-03-23,NVDA,NVDA,0.33309227228164673
2012-03-26,NVDA,NVDA,0.3369840979576111
2012-03-27,NVDA,NVDA,0.3392733335494995
2012-03-28,NVDA,NVDA,0.3470570743083954
2012-03-29,NVDA,NVDA,0.3486594259738922
2012-03-30,NVDA,NVDA,0.35255131125450134
2012-04-02,NVDA,NVDA,0.3509488105773926
2012-04-03,NVDA,NVDA,0.34522542357444763
2012-04-04,NVDA,NVDA,0.33538153767585754
2012-04-05,NVDA,NVDA,0.3349236845970154
2012-04-09,NVDA,NVDA,0.33057400584220886
2012-04-10,NVDA,NVDA,0.3241640031337738
2012-04-11,NVDA,NVDA,0.32828474044799805
2012-04-12,NVDA,NVDA,0.3360683023929596
2012-04-13,NVDA,NVDA,0.3241640031337738
2012-04-16,NVDA,NVDA,0.320272296667099
2012-04-17,NVDA,NVDA,0.32095906138420105
2012-04-18,NVDA,NVDA,0.3175249397754669
2012-04-19,NVDA,NVDA,0.3127174973487854
2012-04-20,NVDA,NVDA,0.306536465883255
2012-04-23,NVDA,NVDA,0.3028735816478729
2012-04-24,NVDA,NVDA,0.293487548828125
2012-04-25,NVDA,NVDA,0.29943960905075073
2012-04-26,NVDA,NVDA,0.299668550491333
2012-04-27,NVDA,NVDA,0.29715028405189514
2012-04-30,NVDA,NVDA,0.2976081967353821
2012-05-01,NVDA,NVDA,0.3028735816478729
2012-05-02,NVDA,NVDA,0.2941741347312927
2012-05-03,NVDA,NVDA,0.2891378402709961
2012-05-04,NVDA,NVDA,0.28066742420196533
2012-05-07,NVDA,NVDA,0.28547483682632446
2012-05-08,NVDA,NVDA,0.28524598479270935
2012-05-09,NVDA,NVDA,0.28639066219329834
2012-05-10,NVDA,NVDA,0.284330278635025
2012-05-11,NVDA,NVDA,0.30241575837135315
2012-05-14,NVDA,NVDA,0.3005842864513397
2012-05-15,NVDA,NVDA,0.2976081967353821
2012-05-16,NVDA,NVDA,0.2916559875011444
2012-05-17,NVDA,NVDA,0.28959566354751587
2012-05-18,NVDA,NVDA,0.2765467166900635
2012-05-21,NVDA,NVDA,0.2813543379306793
2012-05-22,NVDA,NVDA,0.27792027592658997
2012-05-23,NVDA,NVDA,0.2847881317138672
2012-05-24,NVDA,NVDA,0.27723345160484314
2012-05-25,NVDA,NVDA,0.2838723957538605
2012-05-29,NVDA,NVDA,0.2911983132362366
2012-05-30,NVDA,NVDA,0.2877642512321472
2012-05-31,NVDA,NVDA,0.2845592796802521
2012-06-01,NVDA,NVDA,0.2742573916912079
2012-06-04,NVDA,NVDA,0.26853418350219727
2012-06-05,NVDA,NVDA,0.2763177454471588
2012-06-06,NVDA,NVDA,0.28364360332489014
2012-06-07,NVDA,NVDA,0.27219709753990173
2012-06-08,NVDA,NVDA,0.2774624526500702
2012-06-11,NVDA,NVDA,0.28066742420196533
2012-06-12,NVDA,NVDA,0.28639066219329834
2012-06-13,NVDA,NVDA,0.27883604168891907
2012-06-14,NVDA,NVDA,0.2754020392894745
2012-06-15,NVDA,NVDA,0.2813543379306793
2012-06-18,NVDA,NVDA,0.2838723957538605
2012-06-19,NVDA,NVDA,0.3031024932861328
2012-06-20,NVDA,NVDA,0.30791008472442627
2012-06-21,NVDA,NVDA,0.29394522309303284
2012-06-22,NVDA,NVDA,0.2976081967353821
2012-06-25,NVDA,NVDA,0.28822219371795654
2012-06-26,NVDA,NVDA,0.2914270758628845
2012-06-27,NVDA,NVDA,0.3008131682872772
2012-06-28,NVDA,NVDA,0.3031024932861328
2012-06-29,NVDA,NVDA,0.3163803517818451
2012-07-02,NVDA,NVDA,0.30791008472442627
2012-07-03,NVDA,NVDA,0.31592249870300293
2012-07-05,NVDA,NVDA,0.3127174973487854
2012-07-06,NVDA,NVDA,0.30676543712615967
2012-07-09,NVDA,NVDA,0.30264461040496826
2012-07-10,NVDA,NVDA,0.293487548828125
2012-07-11,NVDA,NVDA,0.2886800169944763
2012-07-12,NVDA,NVDA,0.2838723957538605
2012-07-13,NVDA,NVDA,0.2875353693962097
2012-07-16,NVDA,NVDA,0.2884509265422821
2012-07-17,NVDA,NVDA,0.2831856310367584
2012-07-18,NVDA,NVDA,0.29898178577423096
2012-07-19,NVDA,NVDA,0.3019578456878662
2012-07-20,NVDA,NVDA,0.2932584881782532
2012-07-23,NVDA,NVDA,0.29715028405189514
2012-07-24,NVDA,NVDA,0.29394522309303284
2012-07-25,NVDA,NVDA,0.299668550491333
2012-07-26,NVDA,NVDA,0.3010421395301819
2012-07-27,NVDA,NVDA,0.30859681963920593
2012-07-30,NVDA,NVDA,0.3051629066467285
2012-07-31,NVDA,NVDA,0.3099704682826996
2012-08-01,NVDA,NVDA,0.306536465883255
2012-08-02,NVDA,NVDA,0.307681143283844
2012-08-03,NVDA,NVDA,0.31409117579460144
2012-08-06,NVDA,NVDA,0.3207300901412964
2012-08-07,NVDA,NVDA,0.3239351809024811
2012-08-08,NVDA,NVDA,0.32576650381088257
2012-08-09,NVDA,NVDA,0.3367551267147064
2012-08-10,NVDA,NVDA,0.3346948027610779
2012-08-13,NVDA,NVDA,0.3390444219112396
2012-08-14,NVDA,NVDA,0.3340079188346863
2012-08-15,NVDA,NVDA,0.33148977160453796
2012-08-16,NVDA,NVDA,0.3383575677871704
2012-08-17,NVDA,NVDA,0.33538153767585754
2012-08-20,NVDA,NVDA,0.33538153767585754
2012-08-21,NVDA,NVDA,0.3344658315181732
2012-08-22,NVDA,NVDA,0.3351527154445648
2012-08-23,NVDA,NVDA,0.3275979161262512
2012-08-24,NVDA,NVDA,0.3342369794845581
2012-08-27,NVDA,NVDA,0.32851356267929077
2012-08-28,NVDA,NVDA,0.3271400034427643
2012-08-29,NVDA,NVDA,0.32782694697380066
2012-08-30,NVDA,NVDA,0.3216458261013031
2012-08-31,NVDA,NVDA,0.32118794322013855
2012-09-04,NVDA,NVDA,0.3040182590484619
2012-09-05,NVDA,NVDA,0.30493390560150146
2012-09-06,NVDA,NVDA,0.31432008743286133
2012-09-07,NVDA,NVDA,0.30676543712615967
2012-09-10,NVDA,NVDA,0.3040182590484619
2012-09-11,NVDA,NVDA,0.307681143283844
2012-09-12,NVDA,NVDA,0.311115026473999
2012-09-13,NVDA,NVDA,0.31317538022994995
2012-09-14,NVDA,NVDA,0.3168382942676544
2012-09-17,NVDA,NVDA,0.30813899636268616
2012-09-18,NVDA,NVDA,0.3101993799209595
2012-09-19,NVDA,NVDA,0.31386229395866394
2012-09-20,NVDA,NVDA,0.3115728795528412
2012-09-21,NVDA,NVDA,0.312946617603302
2012-09-24,NVDA,NVDA,0.3127174973487854
2012-09-25,NVDA,NVDA,0.30699437856674194
2012-09-26,NVDA,NVDA,0.3017288148403168
2012-09-27,NVDA,NVDA,0.3040182590484619
2012-09-28,NVDA,NVDA,0.3053918182849884
2012-10-01,NVDA,NVDA,0.3003554046154022
2012-10-02,NVDA,NVDA,0.30150002241134644
2012-10-03,NVDA,NVDA,0.298523873090744
2012-10-04,NVDA,NVDA,0.3118017613887787
2012-10-05,NVDA,NVDA,0.3044761121273041
2012-10-08,NVDA,NVDA,0.30150002241134644
2012-10-09,NVDA,NVDA,0.2950899600982666
2012-10-10,NVDA,NVDA,0.2900535464286804
2012-10-11,NVDA,NVDA,0.2916559875011444
2012-10-12,NVDA,NVDA,0.2891378402709961
2012-10-15,NVDA,NVDA,0.29280075430870056
2012-10-16,NVDA,NVDA,0.3012712001800537
2012-10-17,NVDA,NVDA,0.29898178577423096
2012-10-18,NVDA,NVDA,0.2944031357765198
2012-10-19,NVDA,NVDA,0.27723345160484314
2012-10-22,NVDA,NVDA,0.2740284502506256
2012-10-23,NVDA,NVDA,0.28227004408836365
2012-10-24,NVDA,NVDA,0.278607040643692
2012-10-25,NVDA,NVDA,0.27883604168891907
2012-10-26,NVDA,NVDA,0.27585989236831665
2012-10-31,NVDA,NVDA,0.2742573916912079
2012-11-01,NVDA,NVDA,0.28730642795562744
2012-11-02,NVDA,NVDA,0.285932719707489
2012-11-05,NVDA,NVDA,0.29806599020957947
2012-11-06,NVDA,NVDA,0.2978370487689972
2012-11-07,NVDA,NVDA,0.2886800169944763
2012-11-08,NVDA,NVDA,0.29028233885765076
2012-11-09,NVDA,NVDA,0.27906495332717896
2012-11-12,NVDA,NVDA,0.2728838324546814
2012-11-13,NVDA,NVDA,0.2708234190940857
2012-11-14,NVDA,NVDA,0.26418450474739075
2012-11-15,NVDA,NVDA,0.2653290927410126
2012-11-16,NVDA,NVDA,0.26052168011665344
2012-11-19,NVDA,NVDA,0.2678474187850952
2012-11-20,NVDA,NVDA,0.26473692059516907
2012-11-21,NVDA,NVDA,0.2723403573036194
2012-11-23,NVDA,NVDA,0.2741835415363312
2012-11-26,NVDA,NVDA,0.2790221571922302
2012-11-27,NVDA,NVDA,0.280174195766449
2012-11-28,NVDA,NVDA,0.28247812390327454
2012-11-29,NVDA,NVDA,0.277409166097641
2012-11-30,NVDA,NVDA,0.27579638361930847
2012-12-03,NVDA,NVDA,0.2707275152206421
2012-12-04,NVDA,NVDA,0.27879172563552856
2012-12-05,NVDA,NVDA,0.27556607127189636
2012-12-06,NVDA,NVDA,0.27602681517601013
2012-12-07,NVDA,NVDA,0.27556607127189636
2012-12-10,NVDA,NVDA,0.28478217124938965
2012-12-11,NVDA,NVDA,0.2914639413356781
2012-12-12,NVDA,NVDA,0.2884688079357147
2012-12-13,NVDA,NVDA,0.2886991500854492
2012-12-14,NVDA,NVDA,0.29008156061172485
2012-12-17,NVDA,NVDA,0.2889295816421509
2012-12-18,NVDA,NVDA,0.28939029574394226
2012-12-19,NVDA,NVDA,0.2914639413356781
2012-12-20,NVDA,NVDA,0.29123353958129883
2012-12-21,NVDA,NVDA,0.28455182909965515
2012-12-24,NVDA,NVDA,0.28224772214889526
2012-12-26,NVDA,NVDA,0.2820173501968384
2012-12-27,NVDA,NVDA,0.280174195766449
2012-12-28,NVDA,NVDA,0.27879172563552856
2012-12-31,NVDA,NVDA,0.28247812390327454
2013-01-02,NVDA,NVDA,0.2930769920349121
2013-01-03,NVDA,NVDA,0.29330727458000183
2013-01-04,NVDA,NVDA,0.3029843270778656
2013-01-07,NVDA,NVDA,0.29422879219055176
2013-01-08,NVDA,NVDA,0.28777748346328735
2013-01-09,NVDA,NVDA,0.2813261151313782
2013-01-10,NVDA,NVDA,0.28178685903549194
2013-01-11,NVDA,NVDA,0.2813261151313782
2013-01-14,NVDA,NVDA,0.2810957729816437
2013-01-15,NVDA,NVDA,0.27602681517601013
2013-01-16,NVDA,NVDA,0.27856117486953735
2013-01-17,NVDA,NVDA,0.28224772214889526
2013-01-18,NVDA,NVDA,0.2804045081138611
2013-01-22,NVDA,NVDA,0.2790221571922302
2013-01-23,NVDA,NVDA,0.27948296070098877
2013-01-24,NVDA,NVDA,0.2808653712272644
2013-01-25,NVDA,NVDA,0.2859342396259308
2013-01-28,NVDA,NVDA,0.2905424237251282
2013-01-29,NVDA,NVDA,0.2843213379383087
2013-01-30,NVDA,NVDA,0.2838605046272278
2013-01-31,NVDA,NVDA,0.28247812390327454
2013-02-01,NVDA,NVDA,0.2850126624107361
2013-02-04,NVDA,NVDA,0.280174195766449
2013-02-05,NVDA,NVDA,0.286625474691391
2013-02-06,NVDA,NVDA,0.2843213379383087
2013-02-07,NVDA,NVDA,0.28316935896873474
2013-02-08,NVDA,NVDA,0.2850126624107361
2013-02-11,NVDA,NVDA,0.28823837637901306
2013-02-12,NVDA,NVDA,0.2863951325416565
2013-02-13,NVDA,NVDA,0.2850126624107361
2013-02-14,NVDA,NVDA,0.29330727458000183
2013-02-15,NVDA,NVDA,0.29330727458000183
2013-02-19,NVDA,NVDA,0.28939029574394226
2013-02-20,NVDA,NVDA,0.2852430045604706
2013-02-21,NVDA,NVDA,0.28316935896873474
2013-02-22,NVDA,NVDA,0.2884688079357147
2013-02-25,NVDA,NVDA,0.2833997905254364
2013-02-26,NVDA,NVDA,0.28676119446754456
2013-02-27,NVDA,NVDA,0.2920929789543152
2013-02-28,NVDA,NVDA,0.2934839725494385
2013-03-01,NVDA,NVDA,0.2946431338787079
2013-03-04,NVDA,NVDA,0.2934839725494385
2013-03-05,NVDA,NVDA,0.2967294454574585
2013-03-06,NVDA,NVDA,0.2964976727962494
2013-03-07,NVDA,NVDA,0.29580214619636536
2013-03-08,NVDA,NVDA,0.29719310998916626
2013-03-11,NVDA,NVDA,0.2944110929965973
2013-03-12,NVDA,NVDA,0.2953384816646576
2013-03-13,NVDA,NVDA,0.2953384816646576
2013-03-14,NVDA,NVDA,0.29557037353515625
2013-03-15,NVDA,NVDA,0.2930203080177307
2013-03-18,NVDA,NVDA,0.29093408584594727
2013-03-19,NVDA,NVDA,0.28907936811447144
2013-03-20,NVDA,NVDA,0.29255664348602295
2013-03-21,NVDA,NVDA,0.2879202663898468
2013-03-22,NVDA,NVDA,0.2893112897872925
2013-03-25,NVDA,NVDA,0.2876884639263153
2013-03-26,NVDA,NVDA,0.2897747755050659
2013-03-27,NVDA,NVDA,0.29325205087661743
2013-03-28,NVDA,NVDA,0.29742494225502014
2013-04-01,NVDA,NVDA,0.2876884639263153
2013-04-02,NVDA,NVDA,0.2846747934818268
2013-04-03,NVDA,NVDA,0.28119754791259766
2013-04-04,NVDA,NVDA,0.28397929668426514
2013-04-05,NVDA,NVDA,0.2888474762439728
2013-04-08,NVDA,NVDA,0.28815215826034546
2013-04-09,NVDA,NVDA,0.29278865456581116
2013-04-10,NVDA,NVDA,0.29742494225502014
2013-04-11,NVDA,NVDA,0.2960338890552521
2013-04-12,NVDA,NVDA,0.30345216393470764
2013-04-15,NVDA,NVDA,0.29719310998916626
2013-04-16,NVDA,NVDA,0.30043861269950867
2013-04-17,NVDA,NVDA,0.2964976727962494
2013-04-18,NVDA,NVDA,0.29070213437080383
2013-04-19,NVDA,NVDA,0.2913975715637207
2013-04-22,NVDA,NVDA,0.2918612062931061
2013-04-23,NVDA,NVDA,0.2995114028453827
2013-04-24,NVDA,NVDA,0.30971136689186096
2013-04-25,NVDA,NVDA,0.3122614324092865
2013-04-26,NVDA,NVDA,0.3108704686164856
2013-04-29,NVDA,NVDA,0.3145795464515686
2013-04-30,NVDA,NVDA,0.3192159831523895
2013-05-01,NVDA,NVDA,0.31643423438072205
2013-05-02,NVDA,NVDA,0.32014328241348267
2013-05-03,NVDA,NVDA,0.3215341567993164
2013-05-06,NVDA,NVDA,0.32060685753822327
2013-05-07,NVDA,NVDA,0.31643423438072205
2013-05-08,NVDA,NVDA,0.3222295045852661
2013-05-09,NVDA,NVDA,0.32246142625808716
2013-05-10,NVDA,NVDA,0.33706608414649963
2013-05-13,NVDA,NVDA,0.3301115334033966
2013-05-14,NVDA,NVDA,0.3349795937538147
2013-05-15,NVDA,NVDA,0.34077510237693787
2013-05-16,NVDA,NVDA,0.33915242552757263
2013-05-17,NVDA,NVDA,0.3447161316871643
2013-05-20,NVDA,NVDA,0.3440205752849579
2013-05-21,NVDA,NVDA,0.3476322889328003
2013-05-22,NVDA,NVDA,0.3355163633823395
2013-05-23,NVDA,NVDA,0.3408752679824829
2013-05-24,NVDA,NVDA,0.3387783169746399
2013-05-28,NVDA,NVDA,0.33854517340660095
2013-05-29,NVDA,NVDA,0.33644819259643555
2013-05-30,NVDA,NVDA,0.3408752679824829
2013-05-31,NVDA,NVDA,0.3371472954750061
2013-06-03,NVDA,NVDA,0.33668121695518494
2013-06-04,NVDA,NVDA,0.3371472954750061
2013-06-05,NVDA,NVDA,0.32992446422576904
2013-06-06,NVDA,NVDA,0.33202147483825684
2013-06-07,NVDA,NVDA,0.33668121695518494
2013-06-10,NVDA,NVDA,0.33644819259643555
2013-06-11,NVDA,NVDA,0.33015745878219604
2013-06-12,NVDA,NVDA,0.32736146450042725
2013-06-13,NVDA,NVDA,0.3348172605037689
2013-06-14,NVDA,NVDA,0.33435124158859253
2013-06-17,NVDA,NVDA,0.3376133143901825
2013-06-18,NVDA,NVDA,0.3355163633823395
2013-06-19,NVDA,NVDA,0.3457680642604828
2013-06-20,NVDA,NVDA,0.33644819259643555
2013-06-21,NVDA,NVDA,0.33598223328590393
2013-06-24,NVDA,NVDA,0.32899239659309387
2013-06-25,NVDA,NVDA,0.33132246136665344
2013-06-26,NVDA,NVDA,0.32945823669433594
2013-06-27,NVDA,NVDA,0.3264293074607849
2013-06-28,NVDA,NVDA,0.32712844014167786
2013-07-01,NVDA,NVDA,0.3285263776779175
2013-07-02,NVDA,NVDA,0.3282933235168457
2013-07-03,NVDA,NVDA,0.32922545075416565
2013-07-05,NVDA,NVDA,0.3317883610725403
2013-07-08,NVDA,NVDA,0.33015745878219604
2013-07-09,NVDA,NVDA,0.3317883610725403
2013-07-10,NVDA,NVDA,0.3362153172492981
2013-07-11,NVDA,NVDA,0.3408752679824829
2013-07-12,NVDA,NVDA,0.3411082327365875
2013-07-15,NVDA,NVDA,0.34040921926498413
2013-07-16,NVDA,NVDA,0.3422732949256897
2013-07-17,NVDA,NVDA,0.34040921926498413
2013-07-18,NVDA,NVDA,0.3390113413333893
2013-07-19,NVDA,NVDA,0.3317883610725403
2013-07-22,NVDA,NVDA,0.3315553069114685
2013-07-23,NVDA,NVDA,0.3310893476009369
2013-07-24,NVDA,NVDA,0.3310893476009369
2013-07-25,NVDA,NVDA,0.3322543203830719
2013-07-26,NVDA,NVDA,0.3308563232421875
2013-07-29,NVDA,NVDA,0.33015745878219604
2013-07-30,NVDA,NVDA,0.3357493281364441
2013-07-31,NVDA,NVDA,0.33644819259643555
2013-08-01,NVDA,NVDA,0.3411082327365875
2013-08-02,NVDA,NVDA,0.3439043164253235
2013-08-05,NVDA,NVDA,0.34553518891334534
2013-08-06,NVDA,NVDA,0.34040921926498413
2013-08-07,NVDA,NVDA,0.3401763141155243
2013-08-08,NVDA,NVDA,0.3425062894821167
2013-08-09,NVDA,NVDA,0.3376133143901825
2013-08-12,NVDA,NVDA,0.3348172605037689
2013-08-13,NVDA,NVDA,0.33598223328590393
2013-08-14,NVDA,NVDA,0.350195050239563
2013-08-15,NVDA,NVDA,0.35252508521080017
2013-08-16,NVDA,NVDA,0.3539230525493622
2013-08-19,NVDA,NVDA,0.34833115339279175
2013-08-20,NVDA,NVDA,0.3500874936580658
2013-08-21,NVDA,NVDA,0.348448246717453
2013-08-22,NVDA,NVDA,0.3503216505050659
2013-08-23,NVDA,NVDA,0.3503216505050659
2013-08-26,NVDA,NVDA,0.3510240912437439
2013-08-27,NVDA,NVDA,0.34657490253448486
2013-08-28,NVDA,NVDA,0.34657490253448486
2013-08-29,NVDA,NVDA,0.34587234258651733
2013-08-30,NVDA,NVDA,0.3454039990901947
2013-09-03,NVDA,NVDA,0.345638245344162
2013-09-04,NVDA,NVDA,0.34891659021377563
2013-09-05,NVDA,NVDA,0.3498532772064209
2013-09-06,NVDA,NVDA,0.348448246717453
2013-09-09,NVDA,NVDA,0.3543025255203247
2013-09-10,NVDA,NVDA,0.3617960512638092
2013-09-11,NVDA,NVDA,0.36788445711135864
2013-09-12,NVDA,NVDA,0.36765047907829285
2013-09-13,NVDA,NVDA,0.36999213695526123
2013-09-16,NVDA,NVDA,0.37022626399993896
2013-09-17,NVDA,NVDA,0.37139713764190674
2013-09-18,NVDA,NVDA,0.3746754825115204
2013-09-19,NVDA,NVDA,0.37303629517555237
2013-09-20,NVDA,NVDA,0.36975792050361633
2013-09-23,NVDA,NVDA,0.36624518036842346
2013-09-24,NVDA,NVDA,0.36765047907829285
2013-09-25,NVDA,NVDA,0.36811867356300354
2013-09-26,NVDA,NVDA,0.36694782972335815
2013-09-27,NVDA,NVDA,0.3648402690887451
2013-09-30,NVDA,NVDA,0.36437201499938965
2013-10-01,NVDA,NVDA,0.36413779854774475
2013-10-02,NVDA,NVDA,0.36390361189842224
2013-10-03,NVDA,NVDA,0.36015692353248596
2013-10-04,NVDA,NVDA,0.3650744557380676
2013-10-07,NVDA,NVDA,0.3650744557380676
2013-10-08,NVDA,NVDA,0.3620302677154541
2013-10-09,NVDA,NVDA,0.3564101457595825
2013-10-10,NVDA,NVDA,0.3603910207748413
2013-10-11,NVDA,NVDA,0.3573467433452606
2013-10-14,NVDA,NVDA,0.36273273825645447
2013-10-15,NVDA,NVDA,0.36085936427116394
2013-10-16,NVDA,NVDA,0.365308552980423
2013-10-17,NVDA,NVDA,0.3660111725330353
2013-10-18,NVDA,NVDA,0.37022626399993896
2013-10-21,NVDA,NVDA,0.371163010597229
2013-10-22,NVDA,NVDA,0.3692895174026489
2013-10-23,NVDA,NVDA,0.3629668951034546
2013-10-24,NVDA,NVDA,0.3603910207748413
2013-10-25,NVDA,NVDA,0.35687851905822754
2013-10-28,NVDA,NVDA,0.35617595911026
2013-10-29,NVDA,NVDA,0.35664430260658264
2013-10-30,NVDA,NVDA,0.3564101457595825
2013-10-31,NVDA,NVDA,0.355707585811615
2013-11-01,NVDA,NVDA,0.3573467433452606
2013-11-04,NVDA,NVDA,0.3470431864261627
2013-11-05,NVDA,NVDA,0.34657490253448486
2013-11-06,NVDA,NVDA,0.34891659021377563
2013-11-07,NVDA,NVDA,0.34072062373161316
2013-11-08,NVDA,NVDA,0.36437201499938965
2013-11-11,NVDA,NVDA,0.36741623282432556
2013-11-12,NVDA,NVDA,0.36811867356300354
2013-11-13,NVDA,NVDA,0.37818798422813416
2013-11-14,NVDA,NVDA,0.3798273205757141
2013-11-15,NVDA,NVDA,0.37865638732910156
2013-11-18,NVDA,NVDA,0.36952367424964905
2013-11-19,NVDA,NVDA,0.3635200262069702
2013-11-20,NVDA,NVDA,0.3581049144268036
2013-11-21,NVDA,NVDA,0.3609302043914795
2013-11-22,NVDA,NVDA,0.35739850997924805
2013-11-25,NVDA,NVDA,0.3651682138442993
2013-11-26,NVDA,NVDA,0.3682286739349365
2013-11-27,NVDA,NVDA,0.36964160203933716
2013-11-29,NVDA,NVDA,0.3672869801521301
2013-12-02,NVDA,NVDA,0.37081873416900635
2013-12-03,NVDA,NVDA,0.3705832362174988
2013-12-04,NVDA,NVDA,0.375762939453125
2013-12-05,NVDA,NVDA,0.36964160203933716
2013-12-06,NVDA,NVDA,0.36422640085220337
2013-12-09,NVDA,NVDA,0.3581049144268036
2013-12-10,NVDA,NVDA,0.3663453459739685
2013-12-11,NVDA,NVDA,0.36281371116638184
2013-12-12,NVDA,NVDA,0.3557504713535309
2013-12-13,NVDA,NVDA,0.35363155603408813
2013-12-16,NVDA,NVDA,0.3541024625301361
2013-12-17,NVDA,NVDA,0.3557504713535309
2013-12-18,NVDA,NVDA,0.3606947660446167
2013-12-19,NVDA,NVDA,0.36210742592811584
2013-12-20,NVDA,NVDA,0.3694060742855072
2013-12-23,NVDA,NVDA,0.3715249300003052
2013-12-24,NVDA,NVDA,0.3724667429924011
2013-12-26,NVDA,NVDA,0.36893513798713684
2013-12-27,NVDA,NVDA,0.37105417251586914
2013-12-30,NVDA,NVDA,0.3759983777999878
2013-12-31,NVDA,NVDA,0.37717559933662415
2014-01-02,NVDA,NVDA,0.3734085261821747
2014-01-03,NVDA,NVDA,0.36893513798713684
2014-01-06,NVDA,NVDA,0.37387946248054504
2014-01-07,NVDA,NVDA,0.38000091910362244
2014-01-08,NVDA,NVDA,0.38518065214157104
2014-01-09,NVDA,NVDA,0.37081873416900635
2014-01-10,NVDA,NVDA,0.3703478276729584
2014-01-13,NVDA,NVDA,0.3616364896297455
2014-01-14,NVDA,NVDA,0.3729376494884491
2014-01-15,NVDA,NVDA,0.37694016098976135
2014-01-16,NVDA,NVDA,0.3781173825263977
2014-01-17,NVDA,NVDA,0.3764691948890686
2014-01-21,NVDA,NVDA,0.37788188457489014
2014-01-22,NVDA,NVDA,0.3774110972881317
2014-01-23,NVDA,NVDA,0.3759983777999878
2014-01-24,NVDA,NVDA,0.3663453459739685
2014-01-27,NVDA,NVDA,0.3639909327030182
2014-01-28,NVDA,NVDA,0.3675224781036377
2014-01-29,NVDA,NVDA,0.3639909327030182
2014-01-30,NVDA,NVDA,0.3701123297214508
2014-01-31,NVDA,NVDA,0.36964160203933716
2014-02-03,NVDA,NVDA,0.3646972179412842
2014-02-04,NVDA,NVDA,0.3668161630630493
2014-02-05,NVDA,NVDA,0.3635200262069702
2014-02-06,NVDA,NVDA,0.3682286739349365
2014-02-07,NVDA,NVDA,0.3736439049243927
2014-02-10,NVDA,NVDA,0.3748210668563843
2014-02-11,NVDA,NVDA,0.3825906813144684
2014-02-12,NVDA,NVDA,0.3962462544441223
2014-02-13,NVDA,NVDA,0.4087245762348175
2014-02-14,NVDA,NVDA,0.4216737747192383
2014-02-18,NVDA,NVDA,0.4214383661746979
2014-02-19,NVDA,NVDA,0.4270888566970825
2014-02-20,NVDA,NVDA,0.44215717911720276
2014-02-21,NVDA,NVDA,0.4388609528541565
2014-02-24,NVDA,NVDA,0.4452178180217743
2014-02-25,NVDA,NVDA,0.44320759177207947
2014-02-26,NVDA,NVDA,0.44249802827835083
2014-02-27,NVDA,NVDA,0.437531441450119
2014-02-28,NVDA,NVDA,0.4346933960914612
2014-03-03,NVDA,NVDA,0.432564914226532
2014-03-04,NVDA,NVDA,0.43705856800079346
2014-03-05,NVDA,NVDA,0.44084253907203674
2014-03-06,NVDA,NVDA,0.4346933960914612
2014-03-07,NVDA,NVDA,0.4342203736305237
2014-03-10,NVDA,NVDA,0.42783471941947937
2014-03-11,NVDA,NVDA,0.4320918917655945
2014-03-12,NVDA,NVDA,0.4332743287086487
2014-03-13,NVDA,NVDA,0.4195573031902313
2014-03-14,NVDA,NVDA,0.4214492738246918
2014-03-17,NVDA,NVDA,0.4214492738246918
2014-03-18,NVDA,NVDA,0.4313824772834778
2014-03-19,NVDA,NVDA,0.43895044922828674
2014-03-20,NVDA,NVDA,0.4391869604587555
2014-03-21,NVDA,NVDA,0.438477486371994
2014-03-24,NVDA,NVDA,0.43634897470474243
2014-03-25,NVDA,NVDA,0.43634897470474243
2014-03-26,NVDA,NVDA,0.4264158010482788
2014-03-27,NVDA,NVDA,0.42073968052864075
2014-03-28,NVDA,NVDA,0.4233412444591522
2014-03-31,NVDA,NVDA,0.42357781529426575
2014-04-01,NVDA,NVDA,0.4410790503025055
2014-04-02,NVDA,NVDA,0.43824106454849243
2014-04-03,NVDA,NVDA,0.44297102093696594
2014-04-04,NVDA,NVDA,0.4292539060115814
2014-04-07,NVDA,NVDA,0.43067288398742676
2014-04-08,NVDA,NVDA,0.44604572653770447
2014-04-09,NVDA,NVDA,0.4455725848674774
2014-04-10,NVDA,NVDA,0.4346933960914612
2014-04-11,NVDA,NVDA,0.42854437232017517
