Date,Close,Volume
2024-03-15,87.7874526977539,642086000
2024-03-18,88.40510559082031,668976000
2024-03-19,89.34757995605469,672171000
2024-03-20,90.32103729248047,479063000
2024-03-21,91.3834228515625,480372000
2024-03-22,94.2358169555664,586719000
2024-03-25,94.94841003417969,552136000
2024-03-26,92.50878143310547,513648000
2024-03-27,90.1990966796875,586067000
2024-03-28,90.30503845214844,435212000
2024-04-01,90.3120346069336,452441000
2024-04-02,89.40155029296875,433064000
2024-04-03,88.91382598876953,370067000
2024-04-04,85.8565444946289,434965000
2024-04-05,87.95835876464844,399678000
2024-04-08,87.08385467529297,283220000
2024-04-09,85.30584716796875,501700000
2024-04-10,86.98990631103516,431929000
2024-04-11,90.56488037109375,431637000
2024-04-12,88.13624572753906,426805000
2024-04-15,85.95250701904297,443077000
2024-04-16,87.36568450927734,370453000
2024-04-17,83.98760223388672,495400000
2024-04-18,84.62323760986328,447260000
2024-04-19,76.15702819824219,875198000
2024-04-22,79.47314453125,596341000
2024-04-23,82.37651062011719,438559000
2024-04-24,79.63207244873047,512208000
2024-04-25,82.58539581298828,424641000
2024-04-26,87.6855239868164,551011000
2024-04-29,87.70751190185547,388971000
2024-04-30,86.353271484375,363709000
2024-05-01,82.99414825439453,559863000
2024-05-02,85.76860046386719,377898000
2024-05-03,88.73892211914062,398341000
2024-05-06,92.08802032470703,376203000
2024-05-07,90.50293731689453,437342000
2024-05-08,90.36100769042969,325721000
2024-05-09,88.69694519042969,378013000
2024-05-10,89.82730865478516,335325000
2024-05-13,90.34801483154297,289680000
2024-05-14,91.30448150634766,296507000
2024-05-15,94.5766372680664,417735000
2024-05-16,94.3057861328125,323952000
2024-05-17,92.42683410644531,359691000
2024-05-20,94.7265396118164,318764000
2024-05-21,95.33219909667969,328946000
2024-05-22,94.89645385742188,548648000
2024-05-23,103.7404556274414,835065000
2024-05-24,106.40895080566406,429494000
2024-05-28,113.83674621582031,652728000
2024-05-29,114.76023864746094,557442000
2024-05-30,110.43766784667969,484553000
2024-05-31,109.57115936279297,613263000
2024-06-03,114.93512725830078,438392000
2024-06-04,116.37133026123047,403324000
2024-06-05,122.37094116210938,528402000
2024-06-06,120.92976379394531,664696000
2024-06-07,120.81982421875,412386000
2024-06-10,121.72130584716797,313434100
2024-06-11,120.85173034667969,222551200
2024-06-12,125.13966369628906,299595000
2024-06-13,129.54751586914062,260704500
2024-06-14,131.8164520263672,309320400
2024-06-17,130.9168701171875,288504400
2024-06-18,135.51466369628906,294335100
2024-06-20,130.71697998046875,517768400
2024-06-21,126.50900268554688,649445800
2024-06-24,118.05308532714844,476060900
2024-06-25,126.02922821044922,414192600
2024-06-26,126.3390884399414,362975900
2024-06-27,123.93025970458984,252571700
2024-06-28,123.48046875,315516700
2024-07-01,124.24009704589844,284885500
2024-07-02,122.61089324951172,218374000
2024-07-03,128.21817016601562,215749000
2024-07-05,125.76934814453125,214176700
2024-07-08,128.13818359375,237677300
2024-07-09,131.3166961669922,285366600
2024-07-10,134.84500122070312,248978600
2024-07-11,127.33861541748047,374782700
2024-07-12,129.17774963378906,252680500
2024-07-15,128.37811279296875,208326200
2024-07-16,126.2990951538086,214769500
2024-07-17,117.9331283569336,390086200
2024-07-18,121.0316390991211,320979500
2024-07-19,117.87317657470703,217223800
2024-07-22,123.48046875,258068900
2024-07-23,122.53091430664062,173911000
2024-07-24,114.1949462890625,327776900
2024-07-25,112.22588348388672,460067000
2024-07-26,113.00550079345703,293399100
2024-07-29,111.53621673583984,248152100
2024-07-30,103.68001556396484,486833300
2024-07-31,116.9636001586914,473174200
2024-08-01,109.15736389160156,523462300
2024-08-02,107.21829986572266,482027500
2024-08-05,100.40158081054688,552842400
2024-08-06,104.19976806640625,409012100
2024-08-07,98.86233520507812,411440400
2024-08-08,104.91940307617188,391910000
2024-08-09,104.69952392578125,290844200
2024-08-12,108.96746826171875,325559900
2024-08-13,116.08402252197266,312646700
2024-08-14,118.0230941772461,339246400
2024-08-15,122.80079650878906,318086700
2024-08-16,124.51995849609375,302589900
2024-08-19,129.93734741210938,318333600
2024-08-20,127.18866729736328,300087400
2024-08-21,128.4380645751953,257883600
2024-08-22,123.68036651611328,376189100
2024-08-23,129.30763244628906,323230300
2024-08-26,126.39905548095703,331964700
2024-08-27,128.23817443847656,303134600
2024-08-28,125.54946899414062,448101100
2024-08-29,117.5333251953125,453023300
2024-08-30,119.31246948242188,333751600
2024-09-03,107.94794464111328,477155100
2024-09-04,106.15880584716797,372470300
2024-09-05,107.15833282470703,306850700
2024-09-06,102.78044891357422,413638100
2024-09-09,106.41868591308594,273912000
2024-09-10,108.04789733886719,268283700
2024-09-11,116.8536605834961,441422400
2024-09-12,119.0927734375,366052700
2024-09-13,119.05278015136719,238358300
2024-09-16,116.73370361328125,248772300
2024-09-17,115.54417419433594,231925900
2024-09-18,113.32505798339844,310318900
2024-09-19,117.82327270507812,293506400
2024-09-20,115.95401763916016,382462400
2024-09-23,116.21391296386719,206228500
2024-09-24,120.82209014892578,354966800
2024-09-25,123.4610366821289,284692900
2024-09-26,123.9908218383789,302582900
2024-09-27,121.35187530517578,271009200
2024-09-30,121.3918685913086,226553700
2024-10-01,116.95362091064453,302094500
2024-10-02,118.8028793334961,221845900
2024-10-03,122.80130004882812,277118000
2024-10-04,124.87047576904297,243678100
2024-10-07,127.66937255859375,346250200
2024-10-08,132.83731079101562,285722500
2024-10-09,132.597412109375,246191600
2024-10-10,134.75656127929688,242311300
2024-10-11,134.74656677246094,170209500
2024-10-14,138.01527404785156,232347700
2024-10-15,131.54783630371094,377831000
2024-10-16,135.66619873046875,264879700
2024-10-17,136.87571716308594,306435900
2024-10-18,137.94529724121094,176090200
2024-10-21,143.6530303955078,264554500
2024-10-22,143.53309631347656,226311600
2024-10-23,139.50466918945312,285930000
2024-10-24,140.35433959960938,172354900
2024-10-25,141.48388671875,205122100
2024-10-28,140.4643096923828,173586700
2024-10-29,141.19400024414062,157593600
2024-10-30,139.28475952148438,179418100
2024-10-31,132.70738220214844,270039600
2024-11-01,135.34632873535156,207127800
2024-11-04,135.99606323242188,187528200
2024-11-05,139.8545379638672,160537400
2024-11-06,145.55227661132812,242043900
2024-11-07,148.8209991455078,207323300
2024-11-08,147.5714874267578,175665800
2024-11-11,145.20240783691406,182325600
2024-11-12,148.231201171875,198634700
2024-11-13,146.21202087402344,191903300
2024-11-14,146.70181274414062,194463300
2024-11-15,141.92369079589844,250132900
2024-11-18,140.09442138671875,221205300
2024-11-19,146.95172119140625,227834900
2024-11-20,145.83216857910156,309871700
2024-11-21,146.6118621826172,400946600
2024-11-22,141.89373779296875,236406200
2024-11-25,135.96607971191406,344941900
2024-11-26,136.86572265625,190287700
2024-11-27,135.2863311767578,226370900
2024-11-29,138.19520568847656,141863200
2024-12-02,138.57504272460938,171682800
2024-12-03,140.20440673828125,164414000
2024-12-04,145.0824737548828,231224300
2024-12-05,145.01248168945312,172621200
2024-12-06,142.3933563232422,188505600
2024-12-09,138.7645263671875,189308600
2024-12-10,135.0257568359375,210020900
2024-12-11,139.2643585205078,184905200
2024-12-12,137.29501342773438,159211400
2024-12-13,134.20602416992188,231514900
2024-12-16,131.95675659179688,237951100
2024-12-17,130.3472900390625,259410300
2024-12-18,128.86778259277344,277444500
2024-12-19,130.6371612548828,209719200
2024-12-20,134.65586853027344,306528600
2024-12-23,139.62425231933594,176053500
2024-12-24,140.17408752441406,105157000
2024-12-26,139.88417053222656,116205600
2024-12-27,136.96511840820312,170582600
2024-12-30,137.44496154785156,167734700
2024-12-31,134.2460174560547,155659200
2025-01-02,138.2646942138672,198247200
2025-01-03,144.4226837158203,229322500
2025-01-06,149.38104248046875,265377400
2025-01-07,140.09408569335938,351782200
2025-01-08,140.06410217285156,227349900
2025-01-10,135.86549377441406,207602500
2025-01-13,133.1863555908203,204808900
2025-01-14,131.71682739257812,195590500
2025-01-15,136.1953887939453,185217300
2025-01-16,133.52626037597656,209235600
2025-01-17,137.66490173339844,201188800
2025-01-21,140.7838592529297,197749000
2025-01-22,147.0218505859375,237651400
2025-01-23,147.17178344726562,155915500
2025-01-24,142.57327270507812,234657600
2025-01-27,118.38121032714844,818830900
2025-01-28,128.94775390625,579666400
2025-01-29,123.65948486328125,467120600
2025-01-30,124.60918426513672,392925500
2025-01-31,120.03067016601562,388161100
2025-02-03,116.62178802490234,371235700
2025-02-04,118.61112976074219,256550000
2025-02-05,124.78910827636719,262230800
2025-02-06,128.63784790039062,251483600
2025-02-07,129.79745483398438,228186300
2025-02-10,133.52626037597656,216989100
2025-02-11,132.7565155029297,178902400
2025-02-12,131.09706115722656,160278600
2025-02-13,135.2456817626953,197430000
2025-02-14,138.80453491210938,195479600
2025-02-18,139.35435485839844,219176600
2025-02-19,139.18438720703125,167536000
2025-02-20,140.06410217285156,143903600
2025-02-21,134.38595581054688,228217600
2025-02-24,130.23733520507812,251381100
2025-02-25,126.5885238647461,271428700
2025-02-26,131.23699951171875,322553800
2025-02-27,120.11065673828125,443175800
2025-02-28,124.87908172607422,389091100
2025-03-03,114.02263641357422,411381400
2025-03-04,115.9520034790039,398163300
2025-03-05,117.2615737915039,284337900
2025-03-06,110.53378295898438,321181900
2025-03-07,112.65309143066406,341755500
2025-03-10,106.9449691772461,366487400
2025-03-11,108.72437286376953,354865700
2025-03-12,115.71273803710938,323857500
2025-03-13,115.55277252197266,299033100
2025-03-14,121.6413345336914,277593500
2025-03-17,119.50183868408203,255501500
2025-03-18,115.40280151367188,299686900
2025-03-19,117.4923095703125,273426200
2025-03-20,118.50206756591797,248829700
2025-03-21,117.6722640991211,266498500
2025-03-24,121.38140106201172,228452500
2025-03-25,120.66156768798828,167447200
2025-03-26,113.73320007324219,293463300
2025-03-27,111.40375518798828,236902100
2025-03-28,109.6441650390625,229872500
2025-03-31,108.35446166992188,299212700
2025-04-01,110.12405395507812,222614000
2025-04-02,110.39398193359375,220601200
2025-04-03,101.7760238647461,338769400
2025-04-04,94.28778076171875,532273800
2025-04-07,97.61698913574219,611041300
2025-04-08,96.27731323242188,476243400
2025-04-09,114.30306243896484,612918300
2025-04-10,107.5446548461914,437812400
2025-04-11,110.90386199951172,313417300
2025-04-14,110.68391418457031,264705000
2025-04-15,112.1735610961914,228966900
2025-04-16,104.46538543701172,397016900
2025-04-17,101.4660873413086,292517500
2025-04-21,96.88717651367188,288501100
2025-04-22,98.86669921875,241004800
2025-04-23,102.68579864501953,247526000
2025-04-24,106.4049301147461,220815000
2025-04-25,110.98385620117188,251064700
2025-04-28,108.70439147949219,207708500
2025-04-29,108.99431610107422,170444300
2025-04-30,108.89433288574219,235044600
2025-05-01,111.58370208740234,236121500
2025-05-02,114.47303009033203,190194800
2025-05-05,113.7931900024414,133163200
2025-05-06,113.51325988769531,158525600
2025-05-07,117.03242492675781,206758800
2025-05-08,117.34235382080078,198428100
2025-05-09,116.62252044677734,132972200
2025-05-12,122.97102355957031,225023300
2025-05-13,129.89938354492188,330430100
2025-05-14,135.30810546875,281180800
2025-05-15,134.79823303222656,226632600
2025-05-16,135.36810302734375,226542500
2025-05-19,135.53805541992188,193154600
2025-05-20,134.34832763671875,161514200
2025-05-21,131.76895141601562,270608700
2025-05-22,132.7987060546875,187344000
2025-05-23,131.25906372070312,198821300
2025-05-27,135.4680633544922,192953600
2025-05-28,134.7782440185547,304021100
2025-05-29,139.15721130371094,369241900
2025-05-30,135.09817504882812,333170900
2025-06-02,137.34764099121094,197663100
2025-06-03,141.1867218017578,225578800
2025-06-04,141.88656616210938,167120800
2025-06-05,139.95701599121094,231397900
2025-06-06,141.6865997314453,153986200
2025-06-09,142.59640502929688,185114500
2025-06-10,143.92608642578125,155881900
2025-06-11,142.80625915527344,167694000
2025-06-12,144.9759063720703,162365000
2025-06-13,141.94639587402344,180820600
2025-06-16,144.66595458984375,183133700
2025-06-17,144.09603881835938,139108000
2025-06-18,145.455810546875,161494100
2025-06-20,143.8260955810547,242956200
2025-06-23,144.1460418701172,154308900
2025-06-24,147.87539672851562,187566100
2025-06-25,154.28436279296875,269146500
2025-06-26,154.99423217773438,198145700
2025-06-27,157.72378540039062,263234500
2025-06-30,157.96376037597656,194580300
2025-07-01,153.2745361328125,213143600
2025-07-02,157.22386169433594,171224100
2025-07-03,159.3135223388672,143716100
2025-07-07,158.21371459960938,140139000
2025-07-08,159.97340393066406,138133000
2025-07-09,162.85293579101562,183656400
2025-07-10,164.07273864746094,167704100
2025-07-11,164.89259338378906,193633300
2025-07-14,164.04273986816406,136975800
2025-07-15,170.671630859375,230627400
2025-07-16,171.34152221679688,158831500
2025-07-17,172.97125244140625,160841100
2025-07-18,172.38134765625,146456400
2025-07-21,171.35153198242188,123126100
2025-07-22,167.00225830078125,193114300
2025-07-23,170.75161743164062,154082200
2025-07-24,173.7111358642578,128984600
2025-07-25,173.47117614746094,122316800
2025-07-28,176.7206268310547,140023500
2025-07-29,175.48081970214844,154077500
2025-07-30,179.24021911621094,174312200
2025-07-31,177.84043884277344,221685400
2025-08-01,173.69113159179688,204529000
2025-08-04,179.9700927734375,148174600
2025-08-05,178.23037719726562,156407600
2025-08-06,179.3901824951172,137192300
2025-08-07,180.73997497558594,151878400
2025-08-08,182.66964721679688,123396700
2025-08-11,182.0297393798828,138323200
2025-08-12,183.1295623779297,145485700
2025-08-13,181.55982971191406,179871700
2025-08-14,181.98974609375,129554000
2025-08-15,180.42001342773438,156602200
2025-08-18,181.979736328125,132008000
2025-08-19,175.61080932617188,185229200
2025-08-20,175.370849609375,215142700
2025-08-21,174.95091247558594,140040900
2025-08-22,177.96043395996094,172789400
2025-08-25,179.78012084960938,163012800
2025-08-26,181.7397918701172,168688200
2025-08-27,181.56983947753906,235518900
2025-08-28,180.1400604248047,281787800
2025-08-29,174.1510467529297,243257900
2025-09-02,170.75161743164062,231164900
2025-09-03,170.59165954589844,164424900
2025-09-04,171.63148498535156,141670100
2025-09-05,166.9922637939453,224441400
2025-09-08,168.2820281982422,163769100
2025-09-09,170.7316131591797,157548400
2025-09-10,177.300537109375,226852000
2025-09-11,177.1505584716797,151159300
2025-09-12,177.80047607421875,124911000
2025-09-15,177.73049926757812,147061600
2025-09-16,174.86080932617188,140737800
2025-09-17,170.27130126953125,211843800
2025-09-18,176.2206573486328,191763300
2025-09-19,176.6505889892578,237182100
2025-09-22,183.58984375,269637000
2025-09-23,178.410400390625,192559600
2025-09-24,176.9505615234375,143564100
2025-09-25,177.67050170898438,191586700
2025-09-26,178.17044067382812,148573700
2025-09-29,181.83004760742188,193063500
2025-09-30,186.55950927734375,236981000
2025-10-01,187.21945190429688,173844900
2025-10-02,188.8692626953125,136805800
2025-10-03,187.5994110107422,137596900
2025-10-06,185.51962280273438,157678100
2025-10-07,185.01968383789062,140088000
2025-10-08,189.0892333984375,130168900
2025-10-09,192.54885864257812,182997200
2025-10-10,183.139892578125,268774400
2025-10-13,188.29933166503906,153482800
2025-10-14,180.01022338867188,205641400
2025-10-15,179.8102569580078,214450500
2025-10-16,181.7900390625,179723300
2025-10-17,183.19989013671875,173135200
2025-10-20,182.6199493408203,128544700
2025-10-21,181.14010620117188,124240200
2025-10-22,180.2602081298828,162249600
2025-10-23,182.13999938964844,111363700
2025-10-24,186.23953247070312,131296700
2025-10-27,191.46897888183594,153452700
2025-10-28,201.0079345703125,297986200
2025-10-29,207.01727294921875,308829600
2025-10-30,202.8677215576172,178864400
2025-10-31,202.4677734375,179802200
2025-11-03,206.85728454589844,180267300
2025-11-04,198.66818237304688,188919300
2025-11-05,195.18858337402344,171350300
2025-11-06,188.05935668945312,223029800
2025-11-07,188.1293487548828,264942300
2025-11-10,199.0281524658203,198897100
2025-11-11,193.1387939453125,176483300
2025-11-12,193.7787322998047,154935300
2025-11-13,186.8394775390625,207423100
2025-11-14,190.14910888671875,186591900
2025-11-17,186.5795135498047,173628900
2025-11-18,181.340087890625,213598900
2025-11-19,186.49952697753906,247246400
2025-11-20,180.6201629638672,343504800
2025-11-21,178.86036682128906,346926200
2025-11-24,182.52996826171875,256618300
2025-11-25,177.80047607421875,320600300
2025-11-26,180.24020385742188,183852000
2025-11-28,176.98056030273438,121332800
2025-12-01,179.90025329589844,188131000
2025-12-02,181.44007873535156,182632200
2025-12-03,179.57028198242188,165138000
2025-12-04,183.37008666992188,167364900
2025-12-05,182.40013122558594,143971100
2025-12-08,185.5399627685547,204378100
2025-12-09,184.95999145507812,144719700
2025-12-10,183.77005004882812,162785400
2025-12-11,180.92019653320312,182136600
2025-12-12,175.01052856445312,204274900
2025-12-15,176.28045654296875,164775600
2025-12-16,177.71038818359375,148588100
2025-12-17,170.93075561523438,222775500
2025-12-18,174.1305694580078,176096000
2025-12-19,180.98020935058594,324925900
2025-12-22,183.6800537109375,129064400
2025-12-23,189.19976806640625,174873600
2025-12-24,188.59979248046875,65528500
2025-12-26,190.51968383789062,139740300
2025-12-29,188.20980834960938,120006100
2025-12-30,187.52984619140625,97687300
2025-12-31,186.4899139404297,120100500
2026-01-02,188.83978271484375,148240500
2026-01-05,188.1098175048828,183529700
2026-01-06,187.22987365722656,176862600
2026-01-07,189.09976196289062,153543200
2026-01-08,185.0299835205078,172457000
2026-01-09,184.84999084472656,131327500
2026-01-12,184.92999267578125,137968500
2026-01-13,185.79994201660156,160128900
2026-01-14,183.1300811767578,159586100
2026-01-15,187.03988647460938,206188600
2026-01-16,186.21990966796875,187967200
2026-01-20,178.06036376953125,223345300
2026-01-21,183.31008911132812,200381000
2026-01-22,184.82998657226562,139636600
2026-01-23,187.6598358154297,142748100
2026-01-26,186.4599151611328,124799600
2026-01-27,188.50979614257812,143711600
2026-01-28,191.5096435546875,148552700
2026-01-29,192.49957275390625,171764400
2026-01-30,191.11965942382812,179489500
2026-02-02,185.59996032714844,165794100
2026-02-03,180.33023071289062,204019600
2026-02-04,174.18057250976562,207014100
2026-02-05,171.87069702148438,206312900
2026-02-06,185.39996337890625,231346200
2026-02-09,190.0297088623047,196387400
2026-02-10,188.52978515625,136764800
2026-02-11,190.0397186279297,144192700
2026-02-12,186.9298858642578,189932500
2026-02-13,182.80010986328125,161888000
2026-02-17,184.95999145507812,162276900
2026-02-18,187.96981811523438,164749100
2026-02-19,187.88983154296875,126554500
2026-02-20,189.8097381591797,178422300
2026-02-23,191.53964233398438,171584800
2026-02-24,192.83956909179688,175123600
2026-02-25,195.54940795898438,250637100
2026-02-26,184.87998962402344,360807900
2026-02-27,177.180419921875,311636500
2026-03-02,182.47012329101562,209095300
2026-03-03,180.04025268554688,178099400
2026-03-04,183.03009033203125,177731200
2026-03-05,183.330078125,198779700
2026-03-06,177.8103790283203,189021900
2026-03-09,182.64010620117188,177213600
2026-03-10,184.760009765625,179118500
2026-03-11,186.02999877929688,145280400
2026-03-12,183.13999938964844,155762700
2026-03-13,180.25,160988400
2026-03-16,183.22000122070312,217307400
2026-03-17,181.92999267578125,182497800
2026-03-18,180.39999389648438,156683100
2026-03-19,178.55999755859375,170968500
2026-03-20,172.6999969482422,241323500
2026-03-23,175.63999938964844,182836300
2026-03-24,175.1999969482422,147667800
2026-03-25,178.67999267578125,162602100
2026-03-26,171.24000549316406,186152200
2026-03-27,167.52000427246094,196212700
2026-03-30,165.1699981689453,185627000
2026-03-31,174.39999389648438,226181300
2026-04-01,175.75,168132000
2026-04-02,177.38999938964844,143143200
2026-04-06,177.63999938964844,107564300
2026-04-07,178.10000610351562,132534900
2026-04-08,182.0800018310547,147732700
2026-04-09,183.91000366210938,116428500
2026-04-10,188.6300048828125,160459500
2026-04-13,189.30999755859375,133648200
2026-04-14,196.50999450683594,161307000
2026-04-15,198.8699951171875,185338400
2026-04-16,198.35000610351562,134012900
2026-04-17,201.67999267578125,160324400
2026-04-20,202.05999755859375,119381400
2026-04-21,199.8800048828125,107945300
2026-04-22,202.5,107501000
2026-04-23,199.63999938964844,113561800
2026-04-24,208.27000427246094,214134400
2026-04-27,216.61000061035156,187172400
2026-04-28,213.1699981689453,180275400
2026-04-29,209.25,123711800
2026-04-30,199.57000732421875,225239200
2026-05-01,198.4499969482422,128647000
2026-05-04,198.47999572753906,125368100
2026-05-05,196.5,113406600
2026-05-06,207.8300018310547,188362800
2026-05-07,211.5,168307900
2026-05-08,215.1999969482422,136421400
2026-05-11,219.44000244140625,160685800
2026-05-12,220.77999877929688,159176600
2026-05-13,225.8300018310547,150405400
2026-05-14,235.74000549316406,180782900
2026-05-15,225.32000732421875,179993300
